actual_combo,combo,combo_prob,date,ev,hit,market_share,model,odds,pair_prob,payout100,race_code,return,stake,train_pair_count
1-2-3,3-2-4,0.002424001665154643,2026-08-12,0.38299226309443357,0,0.023299636259151258,3まくり差しv28,158.0,0.04378517620392965,0,202608122103,0,300,14
1-2-3,3-2-1,0.002285388665686536,2026-08-12,0.17940301025639308,0,0.04689608317128534,3まくり差しv28,78.5,0.04128138476966136,0,202608122103,0,300,13
1-2-3,3-2-5,0.001976882711084002,2026-08-12,0.10220483616304292,0,0.07120585162371176,3まくり差しv28,51.7,0.035708786459844724,0,202608122103,0,300,11
1-2-3,3-2-6,0.0019182276839617017,2026-08-12,0.24956142168341738,0,0.02829625310488777,3まくり差しv28,130.1,0.03464929020012068,0,202608122103,0,200,11
1-2-3,3-4-2,0.0017318380583757362,2026-08-12,0.37632841008504747,0,0.016941290975360783,3まくり差しv28,217.3,0.031282501011737296,0,202608122103,0,200,10
1-2-3,3-5-1,0.0015189741117098356,2026-08-12,0.05027804309759556,0,0.11121880752102412,3まくり差しv28,33.1,0.02743750142027219,0,202608122103,0,200,8
1-2-3,3-6-1,0.00121896017318698,2026-08-12,0.2680493420838169,0,0.01674098467005866,3まくり差しv28,219.9,0.022018295917779224,0,202608122103,0,200,7
1-3-2,3-1-5,0.008803756906491197,2026-08-13,0.17607513812982395,0,0.12261315070640752,3まくり差しv28,20.0,0.20364476915324461,0,202608131309,0,1500,65
1-3-2,3-1-4,0.007167916574327887,2026-08-13,0.08171424894733792,0,0.21511079071299563,3まくり差しv28,11.4,0.16580520470896284,0,202608131309,0,1300,52
1-3-2,3-1-2,0.006538137343235072,2026-08-13,0.1281474919274074,0,0.12511545990449746,3まくり差しv28,19.6,0.151237418763074,0,202608131309,0,1200,48
1-3-2,3-1-6,0.004028453469649826,2026-08-13,0.41211078994517725,0,0.023971290460685732,3まくり差しv28,102.3,0.09318447630767125,0,202608131309,0,800,30
1-3-2,3-6-4,0.0005374437106591374,2026-08-13,0.3773392292537804,0,0.0034927546134854727,3まくり差しv28,702.1,0.012431919866999642,0,202608131309,0,200,4
6-4-3,3-4-6,0.007515939460163549,2026-08-14,0.10371996455025698,0,0.179753680560667,3直まくりv28,13.8,0.07798828744685941,0,202608140602,0,900,25
6-4-3,3-4-2,0.007460213993427645,2026-08-14,0.6117375474610669,0,0.030251229167526886,3直まくりv28,82.0,0.07741005850542838,0,202608140602,0,900,26
6-4-3,3-4-1,0.006627888376688551,2026-08-14,0.10008111448799711,0,0.1642781981282917,3直まくりv28,15.1,0.06877352679948773,0,202608140602,0,800,22
6-4-3,3-2-4,0.006594140813661697,2026-08-14,0.6693052925866623,0,0.024439416667361623,3直まくりv28,101.5,0.06842334906589645,0,202608140602,0,800,23
6-4-3,3-1-5,0.006355740882025484,2026-08-14,0.35337919304061693,0,0.04461512215354684,3直まくりv28,55.6,0.06594961940185362,0,202608140602,0,800,22
6-4-3,3-4-5,0.00579944483449694,2026-08-14,0.28765246379104825,0,0.050012112736637186,3直まくりv28,49.6,0.06017727699673481,0,202608140602,0,800,20
4-5-6,3-4-2,0.00721770111571684,2026-08-14,1.0314094894359365,0,0.017551623852552992,3直まくりv28,142.9,0.07711036280478002,0,202608141009,0,600,26
4-5-6,3-4-6,0.006991603921237954,2026-08-14,0.4362760846852483,0,0.04019434372643947,3直まくりv28,62.4,0.07469485176935552,0,202608141009,0,600,25
4-5-6,3-1-5,0.006484866011996232,2026-08-14,0.08754569116194913,0,0.18578718877998687,3直まくりv28,13.5,0.06928111359952772,0,202608141009,0,500,22
4-5-6,3-2-4,0.006414420338990959,2026-08-14,0.5567716854244152,0,0.028895472909329756,3直まくりv28,86.8,0.06852850673532343,0,202608141009,0,500,23
4-5-6,3-4-1,0.006213332628798321,2026-08-14,0.247911971889053,0,0.06286032703082263,3直まくりv28,39.9,0.06638018470869199,0,202608141009,0,500,22
4-5-6,3-4-5,0.0056411434017520235,2026-08-14,0.26287728252164433,0,0.053822468852571304,3直まくりv28,46.6,0.06026719690507544,0,202608141009,0,500,20
4-5-6,3-1-2,0.005345074366162089,2026-08-14,0.299324164505077,0,0.044787983009461116,3直まくりv28,56.0,0.0571041411919637,0,202608141009,0,500,19
4-5-6,3-2-1,0.005293053252695611,2026-08-14,0.6251095891433516,0,0.021237316244960395,3直まくりv28,118.1,0.05654837324471885,0,202608141009,0,500,19
4-5-6,3-5-2,0.005292776840201387,2026-08-14,0.6287818886159248,0,0.021112180543180325,3直まくりv28,118.8,0.056545420189809584,0,202608141009,0,500,19
4-5-6,3-6-1,0.003637516011542028,2026-08-14,0.4194055961307958,0,0.021753053326364465,3直まくりv28,115.3,0.03886142898705286,0,202608141009,0,300,13
1-3-5,3-4-2,0.005792098704399511,2026-08-15,0.5073878465053971,0,0.01748249208284061,3直まくりv28,87.6,0.0771087313765862,0,202608150506,0,800,26
1-3-5,3-4-6,0.00555243624334557,2026-08-15,1.1676773419755735,0,0.007282293421097658,3直まくりv28,210.3,0.07391816621642708,0,202608150506,0,800,25
1-3-5,3-2-4,0.005163896251070269,2026-08-15,0.20758862929302482,0,0.03809617677753327,3直まくりv28,40.2,0.06874563249032527,0,202608150506,0,800,23
1-3-5,3-1-5,0.005140936157946714,2026-08-15,0.05243754881105648,0,0.1501437555349841,3直まくりv28,10.2,0.06843997063209402,0,202608150506,0,800,22
1-3-5,3-4-1,0.004936482924485647,2026-08-15,0.21720524867736846,0,0.03480605241947358,3直まくりv28,44.0,0.06571813693025307,0,202608150506,0,700,22
1-3-5,3-2-1,0.004290836929118748,2026-08-15,0.14417212081838995,0,0.045579354358834444,3直まくりv28,33.6,0.05712281662203739,0,202608150506,0,600,19
1-3-5,3-1-6,0.0031203918542699943,2026-08-15,0.4640022687299481,0,0.010299033668169722,3直まくりv28,148.7,0.041540980145561526,0,202608150506,0,500,14
3-5-2,3-4-2,0.006170778344616033,2026-08-15,0.5251332371268244,0,0.03870062086076179,3直まくりv28,85.1,0.07760945417960502,0,202608150509,0,400,26
3-5-2,3-4-6,0.006014340343679234,2026-08-15,0.2465879540908486,0,0.08032738622562996,3直まくりv28,41.0,0.07564194421771399,0,202608150509,0,400,25
3-5-2,3-4-1,0.005507154075413392,2026-08-15,0.09802734254235838,0,0.18502375478937239,3直まくりv28,17.8,0.0692630974581563,0,202608150509,0,400,22
3-5-2,3-2-4,0.005445641686624444,2026-08-15,0.6583780799128953,0,0.027240883666259954,3直まくりv28,120.9,0.06848946038150468,0,202608150509,0,400,23
3-5-2,3-1-5,0.005248012394543925,2026-08-15,0.3684104700969836,0,0.04691485520300326,3直まくりv28,70.2,0.06600389038827148,0,202608150509,0,400,22
3-5-2,3-4-5,0.004783403519281078,2026-08-15,0.319531355087976,0,0.04930273705465312,3直まくりv28,66.8,0.060160536567661446,0,202608150509,0,400,20
3-5-2,3-1-2,0.004546431456875413,2026-08-15,0.31188519794165326,0,0.048009079231061645,3直まくりv28,68.6,0.057180155262089964,0,202608150509,0,400,19
3-5-2,3-2-1,0.0044932646627186676,2026-08-15,0.752172504539105,0,0.019673971536743298,3直まくりv28,167.4,0.05651148015425944,0,202608150509,0,400,19
3-5-2,3-5-2,0.004483524450143618,2026-08-15,1.0195534599626588,1,0.014482950023090713,3直まくりv28,227.4,0.05638897817163637,46720,202608150509,186880,400,19
3-5-2,3-5-1,0.0042591212193880505,2026-08-15,0.7053104739306612,0,0.019887819053447033,3直まくりv28,165.6,0.05356667419595157,0,202608150509,0,300,18
3-5-2,3-1-6,0.0034237536347401626,2026-08-15,0.15098753529204118,0,0.07468078991498477,3直まくりv28,44.1,0.04306031362631233,0,202608150509,0,300,14
3-5-2,3-5-4,0.0033168853964939318,2026-08-15,0.6162773066685726,0,0.017725634204794553,3直まくりv28,185.8,0.04171623915527539,0,202608150509,0,300,14
3-5-2,3-6-1,0.003084780890997232,2026-08-15,0.5339755722316208,0,0.019026128453211024,3直まくりv28,173.1,0.038797076777656904,0,202608150509,0,300,13
3-5-2,3-2-6,0.0026083777059497976,2026-08-15,0.5678438265852709,0,0.015128262908823284,3直まくりv28,217.7,0.03280538673531147,0,202608150509,0,200,11
3-5-2,3-1-5,0.020497671918700448,2026-08-15,1.4389365686927715,0,0.04691485520300326,3まくり差しv28,70.2,0.2017756754371111,0,202608150509,0,1300,65
3-5-2,3-1-4,0.01696486931023356,2026-08-15,0.21206086637791952,0,0.26347382682006626,3まくり差しv28,12.5,0.16699935374864358,0,202608150509,0,1100,52
3-5-2,3-1-2,0.015170264015718294,2026-08-15,1.0406801114782749,0,0.048009079231061645,3まくり差しv28,68.6,0.14933355751187802,0,202608150509,0,1000,48
3-5-2,3-1-6,0.00959347391823577,2026-08-15,0.42307219979419747,0,0.07468078991498477,3まくり差しv28,44.1,0.09443656271395022,0,202608150509,0,700,30
3-5-2,3-4-1,0.005167172176728832,2026-08-15,0.09197566474577322,0,0.18502375478937239,3まくり差しv28,17.8,0.05086478406887338,0,202608150509,0,400,15
3-5-2,3-2-4,0.004457865897941653,2026-08-15,0.5389559870611459,0,0.027240883666259954,3まくり差しv28,120.9,0.04388249095472246,0,202608150509,0,400,14
3-5-2,3-6-2,0.0006476775585242467,2026-08-15,0.25971870096822297,0,0.008213024526810046,3まくり差しv28,401.0,0.006375630235229876,0,202608150509,0,100,2
3-5-1,3-4-2,0.007246915925940845,2026-08-15,0.6790360222606572,0,0.05546947533593024,3直まくりv28,93.7,0.07800517935896001,0,202608151010,0,300,26
3-5-1,3-4-6,0.007086202518801365,2026-08-15,0.34368082216186624,0,0.10716473894797243,3直まくりv28,48.5,0.07627527407546839,0,202608151010,0,300,25
3-5-1,3-2-4,0.00646950417473078,2026-08-15,0.4431610359690584,0,0.07587576407265202,3直まくりv28,68.5,0.06963718617280595,0,202608151010,0,300,23
3-5-1,3-1-5,0.006188697480993062,2026-08-15,0.44187300014290465,0,0.0727939753358076,3直まくりv28,71.4,0.06661460708757068,0,202608151010,0,300,22
3-5-1,3-4-1,0.006130392614051732,2026-08-15,0.6896691690808199,0,0.04619990967979256,3直まくりv28,112.5,0.06598701851751723,0,202608151010,0,300,22
3-5-1,3-4-5,0.005603530225566942,2026-08-15,0.5211283109777256,0,0.0558869875158781,3直まくりv28,93.0,0.060315917109519245,0,202608151010,0,300,20
3-5-1,3-1-2,0.005308242086719564,2026-08-15,0.597177234755951,0,0.04619990967979256,3直まくりv28,112.5,0.05713746099539333,0,202608151010,0,300,19
3-5-1,3-2-1,0.0052609580034281254,2026-08-15,1.1100621387233345,0,0.024632653265292244,3直まくりv28,211.0,0.056628499192101285,0,202608151010,0,300,19
3-5-1,3-5-2,0.005251604531117499,2026-08-15,1.3402094763411856,0,0.020366339494422663,3直まくりv28,255.2,0.05652781922110731,0,202608151010,0,300,19
3-5-1,3-1-4,0.00508668162596037,2026-08-15,0.3769231084836634,0,0.0701415632790373,3直まくりv28,74.1,0.054752603263222115,0,202608151010,0,300,18
3-5-1,3-5-1,0.004998353962567282,2026-08-15,0.8702134248829637,1,0.029853474089469634,3直まくりv28,174.1,0.053801851895916686,22340,202608151010,44680,200,18
3-5-1,3-1-6,0.003952505144133263,2026-08-15,0.38892650618271307,0,0.052820018688787225,3直まくりv28,98.4,0.04254442521979439,0,202608151010,0,200,14
3-5-1,3-5-4,0.0038922606472890143,2026-08-15,0.7983026587589768,0,0.02534124738652688,3直まくりv28,205.1,0.041895958640390016,0,202608151010,0,200,14
3-5-1,3-6-1,0.0036431253361779645,2026-08-15,0.5158665476027997,0,0.03670543671593689,3直まくりv28,141.6,0.03921428759211651,0,202608151010,0,200,13
3-5-1,3-2-5,0.003167299708776239,2026-08-15,0.2362805582747074,0,0.06967144556268985,3直まくりv28,74.6,0.03409254148820507,0,202608151010,0,200,11
3-5-1,3-2-6,0.00313868029991056,2026-08-15,0.2881308515317894,0,0.05661753637229481,3直まくりv28,91.8,0.03378448463415445,0,202608151010,0,200,11
3-5-1,3-6-4,0.002881354465212481,2026-08-15,0.23310157623568972,0,0.06424585709489077,3直まくりv28,80.9,0.031014651494864678,0,202608151010,0,200,10
3-5-1,3-6-2,0.0028293169100091354,2026-08-15,0.3630013595541721,0,0.04051044301618599,3直まくりv28,128.3,0.030454523728995538,0,202608151010,0,200,10
3-5-1,3-5-6,0.0027913949423731847,2026-08-15,0.624993327597356,0,0.023213442782387954,3直まくりv28,223.9,0.030046334932917713,0,202608151010,0,200,10
3-5-1,3-6-5,0.0019759889847754714,2026-08-15,0.3906530222901107,0,0.02628978168425222,3直まくりv28,197.7,0.021269375378979404,0,202608151010,0,200,7
3-1-5,3-4-2,0.0074211147557289615,2026-08-15,1.266042177327361,0,0.020695236245905486,3直まくりv28,170.6,0.07718454834798597,0,202608151107,0,500,26
3-1-5,3-4-6,0.007106719926686101,2026-08-15,3.51782636370962,0,0.007132540007174699,3直まくりv28,495.0,0.0739146322125587,0,202608151107,0,500,25
3-1-5,3-2-4,0.006573081227104302,2026-08-15,1.0576087694410823,0,0.021942867020208052,3直まくりv28,160.9,0.06836443344000491,0,202608151107,0,500,23
3-1-5,3-1-5,0.006566645410493369,2026-08-15,0.16088281255708753,1,0.14410642055312145,3直まくりv28,24.5,0.06829749665022115,2660,202608151107,13300,500,22
3-1-5,3-4-1,0.006326275788889486,2026-08-15,0.5851805104722775,0,0.038168727605961905,3直まくりv28,92.5,0.06579749209689585,0,202608151107,0,500,22
3-1-5,3-4-5,0.0059275516600500455,2026-08-15,0.18612512212557142,0,0.11243972304304065,3直まくりv28,31.4,0.06165049493906881,0,202608151107,0,500,20
3-1-5,3-5-1,0.005552719605256094,2026-08-15,0.09939368093408407,0,0.1972406314833227,3直まくりv28,17.9,0.05775199130344125,0,202608151107,0,400,18
3-1-5,3-5-2,0.005546191705226981,2026-08-15,0.2823011577960533,0,0.06936360124855552,3直まくりv28,50.9,0.05768409678462668,0,202608151107,0,400,19
3-1-5,3-1-2,0.005450334910050521,2026-08-15,0.7096336052885778,0,0.02711679956644759,3直まくりv28,130.2,0.05668712211366248,0,202608151107,0,400,19
3-1-5,3-2-1,0.005429266488298966,2026-08-15,1.0749947646831952,0,0.01783135001793675,3直まくりv28,198.0,0.05646799646060027,0,202608151107,0,400,19
3-1-5,3-1-4,0.00521171343713659,2026-08-15,0.39192085047267156,0,0.04694956520680155,3直まくりv28,75.2,0.05420529947390682,0,202608151107,0,400,18
2-3-1,3-1-5,0.021333382806517448,2026-08-15,1.448536692562535,0,0.05730322997768891,3まくり差しv28,67.9,0.20203217851796765,0,202608152208,0,1000,65
2-3-1,3-1-4,0.0174146738088349,2026-08-15,0.37789842165171733,0,0.17930365509147825,3まくり差しv28,21.7,0.16492107790349328,0,202608152208,0,800,52
2-3-1,3-1-2,0.015959583091556106,2026-08-15,0.512302617238951,0,0.12121150515529837,3まくり差しv28,32.1,0.15114102481864936,0,202608152208,0,800,48
2-3-1,3-1-6,0.009931159453912574,2026-08-15,0.6544634080128388,0,0.05904232648687523,3まくり差しv28,65.9,0.09405042781449074,0,202608152208,0,500,30
2-3-1,3-4-1,0.005180120634265207,2026-08-15,0.1802681980724292,0,0.11180716423807696,3まくり差しv28,34.8,0.049056967018224124,0,202608152208,0,300,15
2-3-1,3-2-4,0.004675295234583363,2026-08-15,0.42124410063596096,0,0.043184121148558026,3まくり差しv28,90.1,0.04427615113947057,0,202608152208,0,300,14
2-3-1,3-2-1,0.004409029234217962,2026-08-15,0.25969182189543794,0,0.06605924134949198,3まくり差しv28,58.9,0.04175454916912326,0,202608152208,0,300,13
2-3-1,3-2-5,0.0036590829097706123,2026-08-15,0.5009284503475968,0,0.02842139748345564,3まくり差しv28,136.9,0.034652380184776684,0,202608152208,0,300,11
2-3-1,3-2-6,0.0036494727406705565,2026-08-15,0.5740620621074786,0,0.0247354692656394,3まくり差しv28,157.3,0.03456136961149727,0,202608152208,0,300,11
2-3-1,3-4-2,0.0034358080284527196,2026-08-15,0.1972153808331861,0,0.06778552814433933,3まくり差しv28,57.4,0.032537914275168875,0,202608152208,0,200,10
2-3-1,3-5-2,0.0026496869738624825,2026-08-15,0.6335401554505196,0,0.016273062800021238,3まくり差しv28,239.1,0.025093162044444967,0,202608152208,0,200,8
1-2-3,3-4-2,0.006302642398053851,2026-08-15,0.1991634997785017,0,0.044983715123142635,3直まくりv28,31.6,0.07775772779051664,0,202608152405,0,900,26
1-2-3,3-4-6,0.006061159711540494,2026-08-15,0.19698769062506605,0,0.04373801224280946,3直まくりv28,32.5,0.07477847816502205,0,202608152405,0,900,25
1-2-3,3-2-4,0.005655563159824384,2026-08-15,0.09840679898094427,0,0.08169456309720159,3直まくりv28,17.4,0.06977450296394576,0,202608152405,0,900,23
1-2-3,3-1-5,0.005346790826328081,2026-08-15,0.16788923194670174,0,0.045270235601634,3直まくりv28,31.4,0.06596507930623326,0,202608152405,0,800,22
1-2-3,3-4-1,0.005315127573788548,2026-08-15,0.2630988149025331,0,0.02871687672507692,3直まくりv28,49.5,0.06557443956873338,0,202608152405,0,800,22
1-2-3,3-4-5,0.0048429626284586655,2026-08-15,0.21599613322925648,0,0.03187186990787685,3直まくりv28,44.6,0.05974918867039238,0,202608152405,0,700,20
3-1-4,3-4-2,0.007288937824272821,2026-08-16,0.8025120544524376,0,0.035475309757007786,3直まくりv28,110.1,0.07753334064323321,0,202608160102,0,400,26
3-1-4,3-4-6,0.00701226975937586,2026-08-16,0.7657398577238439,0,0.035767688683576535,3直まくりv28,109.2,0.07459038793353572,0,202608160102,0,400,25
3-1-4,3-2-4,0.006431185716515229,2026-08-16,1.0534282203651946,0,0.02384512578905102,3直まくりv28,163.8,0.06840932450239647,0,202608160102,0,400,23
3-1-4,3-1-5,0.006346441414581922,2026-08-16,0.22402938193474184,0,0.11064678765570984,3直まくりv28,35.3,0.06750788879423503,0,202608160102,0,400,22
3-1-4,3-4-1,0.006238948980380862,2026-08-16,0.3918059959679181,0,0.06219477076825728,3直まくりv28,62.8,0.06636447836621254,0,202608160102,0,400,22
3-1-4,3-4-5,0.005618066295174157,2026-08-16,0.6786624084570382,0,0.032333043081511234,3直まくりv28,120.8,0.059760071813132996,0,202608160102,0,400,20
3-1-4,3-1-2,0.005370722081427462,2026-08-16,0.45758552133761976,0,0.045843093946555835,3直まくりv28,85.2,0.05712904056511045,0,202608160102,0,300,19
3-1-4,3-2-1,0.005336556361845984,2026-08-16,0.6846801812248398,0,0.03044295872366763,3直まくりv28,128.3,0.05676561554510128,0,202608160102,0,300,19
3-1-4,3-5-2,0.005321918846874393,2026-08-16,0.8717303071180256,0,0.02384512578905102,3直まくりv28,163.8,0.05660991447289794,0,202608160102,0,300,19
3-1-4,3-1-4,0.005178451327046985,2026-08-16,0.2402801415749801,1,0.08417740526393443,3直まくりv28,46.4,0.05508383257260021,6250,202608160102,18750,300,18
3-1-4,3-5-1,0.005138072859227909,2026-08-16,0.30417391326629223,0,0.06597688520686751,3直まくりv28,59.2,0.05465432177479332,0,202608160102,0,300,18
3-1-4,3-1-6,0.0041963912609158825,2026-08-16,0.11582039880127837,0,0.1415156378350202,3直まくりv28,27.6,0.04463753717604767,0,202608160102,0,300,14
3-1-4,3-5-4,0.003950664116136417,2026-08-16,0.5017343427493249,0,0.030754579560996514,3直まくりv28,127.0,0.04202370689229489,0,202608160102,0,300,14
3-1-4,3-2-5,0.0031257028081266517,2026-08-16,0.3600809634961903,0,0.03390478823130692,3直まくりv28,115.2,0.033248490577729946,0,202608160102,0,300,11
3-1-4,3-2-6,0.0030880770333516624,2026-08-16,0.7118017561875581,0,0.016945039497815867,3直まくりv28,230.5,0.03284826051912249,0,202608160102,0,200,11
3-2-5,3-1-5,0.02185518769368383,2026-08-16,0.5157824295709384,0,0.07031932395032814,3まくり差しv28,23.6,0.20235356355432907,0,202608160506,0,1200,65
3-2-5,3-1-4,0.017418587349394835,2026-08-16,0.9127339771082893,0,0.03167053521426993,3まくり差しv28,52.4,0.16127581568430296,0,202608160506,0,1000,52
3-2-5,3-1-2,0.01634116746815872,2026-08-16,0.21243517708606335,0,0.12765661886367263,3まくり差しv28,13.0,0.15130016342873265,0,202608160506,0,900,48
3-2-5,3-1-6,0.010043177333793833,2026-08-16,1.0404731717810412,0,0.016018687695248494,3まくり差しv28,103.6,0.09298811574556169,0,202608160506,0,600,30
3-2-5,3-4-1,0.0050344835582744486,2026-08-16,0.6504552757290587,0,0.012844706232412883,3まくり差しv28,129.2,0.046613449536602784,0,202608160506,0,300,15
